city,slug,name,alt_name,kind,source,ward,lga,state,is_primary,in_plate,lon,lat
Abuja,abuja,Tugan Fulani Mauke,,settlement,grid3,Kubwa,Bwari,Fct,0,1,7.224829,9.106916
Abuja,abuja,Tugan Galadima,,settlement,grid3,Kubwa,Bwari,Fct,0,1,7.24616,9.10248
Abuja,abuja,Tungan Kwaso,,settlement,grid3,Kubwa,Bwari,Fct,0,1,7.250081,9.105006
Abuja,abuja,Twins Academy,,settlement,grid3,Nyanya,Municipal Area Council,Fct,0,1,7.580535,9.035921
Abuja,abuja,Utako,,settlement,grid3,Gwarinpa,Municipal Area Council,Fct,0,1,7.44464,9.07144
Abuja,abuja,Villa Nova Estate,,settlement,grid3,Garki,Municipal Area Council,Fct,0,1,7.490172,8.979146
Abuja,abuja,Waru,,settlement,grid3,Garki,Municipal Area Council,Fct,0,1,7.49441,8.935486
Abuja,abuja,Waru,,settlement,grid3,Kabusa,Municipal Area Council,Fct,0,1,7.48532,8.92895
Abuja,abuja,Wassa,,settlement,grid3,Kabusa,Municipal Area Council,Fct,0,1,7.474288,8.880676
Abuja,abuja,Water Board Quarters,,settlement,grid3,City Centre,Municipal Area Council,Fct,0,1,7.505991,9.102196
Abuja,abuja,White Hoise Apartment and Suite,,settlement,grid3,City Centre,Municipal Area Council,Fct,0,1,7.440839,9.015089
Abuja,abuja,Wilbahi Estate Kuchiogoro,Union Home Estate Kuchigoro,settlement,grid3,Gwarinpa,Municipal Area Council,Fct,0,1,7.422404,9.010718
Abuja,abuja,Woman Boku,Dogodaji,settlement,grid3,Kubwa,Bwari,Fct,0,1,7.322603,9.150152
Abuja,abuja,Wumba,,settlement,grid3,Garki,Municipal Area Council,Fct,0,1,7.48394,8.9633
Abuja,abuja,Wuse II,,settlement,grid3,Wuse,Municipal Area Council,Fct,0,1,7.494508,9.07764
Abuja,abuja,Yemutu,,settlement,grid3,Kabusa,Municipal Area Council,Fct,0,1,7.4739,8.92913
Abuja,abuja,Zango,Shagari Quarters,settlement,grid3,Kubwa,Bwari,Fct,0,1,7.253738,9.116676
Abuja,abuja,Zhabuyi,,settlement,grid3,Dutse,Bwari,Fct,0,1,7.37307,9.17168
Abuja,abuja,Zhidu I,,settlement,grid3,Kabusa,Municipal Area Council,Fct,0,1,7.384975,9.025296
Abuja,abuja,Zhidu II,,settlement,grid3,Kabusa,Municipal Area Council,Fct,0,1,7.374509,9.016583
Abuja,abuja,Zhigakuchi,,settlement,grid3,Dutse,Bwari,Fct,0,1,7.557207,9.109597
Abuja,abuja,Zone E Apo Legislative Quarters,,settlement,grid3,Garki,Municipal Area Council,Fct,0,1,7.485139,9.010085
Abuja,abuja,Aco,,settlement,grid3,Gui,Municipal Area Council,Fct,1,0,7.32707,8.935923
Abuja,abuja,Angwan Fulani,,settlement,grid3,Gwagwa,Municipal Area Council,Fct,1,0,7.268476,9.101435
Abuja,abuja,Dakwa Village,,settlement,grid3,Jiwa,Municipal Area Council,Fct,1,0,7.256213,9.078695
Abuja,abuja,Gwagwa,,settlement,grid3,Gwagwa,Municipal Area Council,Fct,1,0,7.31619,9.08689
Abuja,abuja,Kuchigbe,,settlement,grid3,Gui,Municipal Area Council,Fct,1,0,7.295715,8.896916
Abuja,abuja,Kurudu,,settlement,grid3,Orozo,Municipal Area Council,Fct,1,0,7.55087,8.95219
Abuja,abuja,Zauda Jiwa,,settlement,grid3,Jiwa,Municipal Area Council,Fct,1,0,7.291507,9.035363
Abuja,abuja,Abbatior Dabana,,settlement,grid3,Orozo,Municipal Area Council,Fct,0,0,7.578744,8.951138
Abuja,abuja,Aco Estate,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.32497,8.94232
Abuja,abuja,Akinde,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.294913,8.895678
Abuja,abuja,Amma Pepple Estate,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.285651,8.95345
Abuja,abuja,Angwan Boka,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.324312,9.02024
Abuja,abuja,Angwan Sayawa,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.335066,8.937236
Abuja,abuja,Angwan Shuaibu,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.20742,9.0108
Abuja,abuja,Anka,,settlement,grid3,Orozo,Municipal Area Council,Fct,0,0,7.54874,8.93458
Abuja,abuja,Aviation Estate,Aviation Village,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.265891,8.958981
Abuja,abuja,Azhata,,settlement,grid3,Orozo,Municipal Area Council,Fct,0,0,7.5508,8.93138
Abuja,abuja,Barewa,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.293387,8.909466
Abuja,abuja,Barwa,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.295195,8.928505
Abuja,abuja,Bassan Jiwa,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.28101,9.01235
Abuja,abuja,Chorin Bisa,,settlement,grid3,Orozo,Municipal Area Council,Fct,0,0,7.515786,8.858991
Abuja,abuja,Daisan,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.27969,8.93183
Abuja,abuja,Dakwa Dantata,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.245278,9.099208
Abuja,abuja,Dakwa I,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.245684,9.098982
Abuja,abuja,Dakwa II,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.25426,9.08875
Abuja,abuja,Dana Village Orozo,,settlement,grid3,Orozo,Municipal Area Council,Fct,0,0,7.551542,8.881738
Abuja,abuja,Dape Village,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.382113,9.061042
Abuja,abuja,Diamond Estate Life Camp,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.388243,9.057481
Abuja,abuja,Fillin Dabo,,settlement,grid3,Gwagwa,Municipal Area Council,Fct,0,0,7.28118,9.09504
Abuja,abuja,Fulani Gosa,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.295346,8.916628
Abuja,abuja,Fulani Settlement University Hospital,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.170648,8.979758
Abuja,abuja,Gbessa,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.250674,8.955585
Abuja,abuja,Gbessa Community,Gbessa Town,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.254672,8.933687
Abuja,abuja,Gidan Gwona,,settlement,grid3,Gwagwa,Municipal Area Council,Fct,0,0,7.302888,9.066587
Abuja,abuja,Gidan Mangoro,,settlement,grid3,Orozo,Municipal Area Council,Fct,0,0,7.563724,8.917008
Abuja,abuja,Gosa Paipai,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.291993,8.940728
Abuja,abuja,Gossa Sarki,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.29888,8.94717
Abuja,abuja,Gossa Toge,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.29077,8.94747
Abuja,abuja,Goza 1,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.305867,8.938108
Abuja,abuja,Gugugu I,,settlement,grid3,Orozo,Municipal Area Council,Fct,0,0,7.509952,8.895349
Abuja,abuja,Gugugu II,,settlement,grid3,Orozo,Municipal Area Council,Fct,0,0,7.52525,8.886168
Abuja,abuja,Gugugu Village,,settlement,grid3,Orozo,Municipal Area Council,Fct,0,0,7.530627,8.887847
Abuja,abuja,Gui,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.220845,8.92474
Abuja,abuja,Guida,,settlement,grid3,Gwagwa,Municipal Area Council,Fct,0,0,7.31044,9.1246
Abuja,abuja,Gvi,Tungan Madaki,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.254889,9.009548
Abuja,abuja,Gyadna,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.33297,9.07242
Abuja,abuja,Hulumi,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.34986,9.03019
Abuja,abuja,Iddo Maji,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.217471,8.943917
Abuja,abuja,Iddo Sabo,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.228753,8.96076
Abuja,abuja,Iddo Sarki Pada,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.210085,8.985138
Abuja,abuja,Idon Kasa,,village,osm,Gui,Municipal Area Council,Federal Capital Territory,0,0,7.209889,8.985884
Abuja,abuja,Idu By Niprid Farm,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.338745,9.068098
Abuja,abuja,Idu Industrial Area,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.397866,9.037528
Abuja,abuja,Idu Okoro S,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.354758,9.066714
Abuja,abuja,Immigration Quarters,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.250158,8.968591
Abuja,abuja,Jiwa,,settlement,grid3,Gwagwa,Municipal Area Council,Fct,0,0,7.30934,9.08209
Abuja,abuja,Jiwa,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.318005,9.083008
Abuja,abuja,Kaba,,settlement,grid3,Gwagwa,Municipal Area Council,Fct,0,0,7.29873,9.11604
Abuja,abuja,Kagini,,village,osm,Gwagwa,Municipal Area Council,Federal Capital Territory,0,0,7.298752,9.132668
Abuja,abuja,Karmo,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.35881,9.059214
Abuja,abuja,Karshi,,settlement,grid3,Orozo,Municipal Area Council,Fct,0,0,7.54372,8.938192
Abuja,abuja,Karum,,village,osm,Jiwa,Municipal Area Council,Federal Capital Territory,0,0,7.378611,9.057778
Abuja,abuja,Kokonle,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.21016,9.0214
Abuja,abuja,Kokopi Village,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.257515,9.079043
Abuja,abuja,Konkola 1,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.210213,9.014978
Abuja,abuja,Kpakuru 1,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.20538,9.01505
Abuja,abuja,Kpakuru 2,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.19223,9.01661
Abuja,abuja,Kpakuru 3,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.201188,9.008431
Abuja,abuja,Kuyami,El Rufai,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.303753,8.971097
Abuja,abuja,Lokotiye Community,Ozoro Karshi,settlement,grid3,Orozo,Municipal Area Council,Fct,0,0,7.584285,8.890722
Abuja,abuja,Mopol 44 Barracks Kuje,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.258336,8.950568
Abuja,abuja,Ninje,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.291958,8.896404
Abuja,abuja,Nuwalegi,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.25957,8.96645
Abuja,abuja,Nyanya,,settlement,grid3,Orozo,Municipal Area Council,Fct,0,0,7.560992,8.925871
Abuja,abuja,Old Karamo,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.37453,9.06379
Abuja,abuja,Orozo,,settlement,grid3,Orozo,Municipal Area Council,Fct,0,0,7.56217,8.90354
Abuja,abuja,Orozo 2,,settlement,grid3,Orozo,Municipal Area Council,Fct,0,0,7.5539,8.88495
Abuja,abuja,Paipe,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.360321,9.034745
Abuja,abuja,Paipe Village,Paipe Industrial Area,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.371555,9.04269
Abuja,abuja,Pamilium Estate,Yoruba Estate,settlement,grid3,Orozo,Municipal Area Council,Fct,0,0,7.565705,8.936466
Abuja,abuja,Piyanko,,settlement,grid3,Orozo,Municipal Area Council,Fct,0,0,7.587979,8.871756
Abuja,abuja,Rugan Muhammed,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.291517,9.052742
Abuja,abuja,Ruganardor,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.26243,9.066847
Abuja,abuja,Rungan Fulani,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.296455,9.048698
Abuja,abuja,Sabo Anagada,Woyo,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.166963,9.020886
Abuja,abuja,Saburi,,settlement,grid3,Gwagwa,Municipal Area Council,Fct,0,0,7.283947,9.100472
Abuja,abuja,Second Gate Kagini,,settlement,grid3,Gwagwa,Municipal Area Council,Fct,0,0,7.298345,9.133648
Abuja,abuja,Shape,,settlement,grid3,Orozo,Municipal Area Council,Fct,0,0,7.49654,8.90927
Abuja,abuja,Shelter Origin Estate,,settlement,grid3,Orozo,Municipal Area Council,Fct,0,0,7.560003,8.930305
Abuja,abuja,Shishinda,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.20566,9.03612
Abuja,abuja,Takalafia Gogobiri,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.29123,9.03262
Abuja,abuja,Takalafiya,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.291927,9.037525
Abuja,abuja,Takalago,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.18431,9.0037
Abuja,abuja,Tasha 1,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.32873,9.0787
Abuja,abuja,Tatagya,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.33643,9.07521
Abuja,abuja,Tsohon Jiwa,Old Jiwa,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.27136,9.049415
Abuja,abuja,Tunga Fulani,,settlement,grid3,Gwagwa,Municipal Area Council,Fct,0,0,7.273216,9.103193
Abuja,abuja,Tunga Kwaso,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.249788,9.003821
Abuja,abuja,Tunga Wakili,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.247778,9.039681
Abuja,abuja,Tunga Wakili Deidei,,settlement,grid3,Gwagwa,Municipal Area Council,Fct,0,0,7.258446,9.107966
Abuja,abuja,Tungan Madaki,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.244484,9.021875
Abuja,abuja,Tungan Nasara,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.23505,9.06073
Abuja,abuja,Wukara,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.289882,8.997212
Abuja,abuja,Wulmo,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.2753,8.98852
Abuja,abuja,Wupa Village,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.318125,9.001183
Abuja,abuja,Yeliwan Zuba,,settlement,grid3,Gui,Municipal Area Council,Fct,0,0,7.21027,9.03024
Abuja,abuja,Zauda Village,,settlement,grid3,Gwagwa,Municipal Area Council,Fct,0,0,7.29463,9.096202
Abuja,abuja,Zuba,,settlement,grid3,Jiwa,Municipal Area Council,Fct,0,0,7.21476,9.084911
Port Harcourt,port_harcourt,Mgbesilaru,,settlement,grid3,Mgbesilaru,Obio–Akpor,Rivers,1,1,7.034667,4.851694
Port Harcourt,port_harcourt,Abuloma,,settlement,grid3,Tere Ama Femie,Port-Harcourt,Rivers,0,1,7.057528,4.774361
Port Harcourt,port_harcourt,Akwaka Rumueme,,settlement,grid3,Mgbuosimini,Obio–Akpor,Rivers,0,1,6.992333,4.829639
Port Harcourt,port_harcourt,Ala Polo Ph,,settlement,grid3,Harbour,Port-Harcourt,Rivers,0,1,7.020667,4.77
Port Harcourt,port_harcourt,Alakahia,,settlement,grid3,Alakahia,Obio–Akpor,Rivers,0,1,6.927667,4.886528
Port Harcourt,port_harcourt,Alaohai,,settlement,grid3,Rukpakwolosi,Obio–Akpor,Rivers,0,1,7.020772,4.865891
Port Harcourt,port_harcourt,Alioparanwo,,settlement,grid3,Rumuolata,Obio–Akpor,Rivers,0,1,6.925855,4.836663
Port Harcourt,port_harcourt,Alozo,,village,osm,Rukpakwolosi,Obio–Akpor,Rivers,0,1,6.981944,4.873611
Port Harcourt,port_harcourt,Amadi Ama,,settlement,grid3,Rumukalagbo,Port-Harcourt,Rivers,0,1,7.029361,4.806472
Port Harcourt,port_harcourt,Amadi Flats Layout,,settlement,grid3,Orogbum,Port-Harcourt,Rivers,0,1,7.015056,4.79975
Port Harcourt,port_harcourt,Amadi Roundabout,,settlement,grid3,Rumukalagbo,Port-Harcourt,Rivers,0,1,7.034167,4.805556
Port Harcourt,port_harcourt,Anyalu Nu Nyewa,,settlement,grid3,Mgbesilaru,Obio–Akpor,Rivers,0,1,7.029778,4.857222
Port Harcourt,port_harcourt,Atali,,settlement,grid3,Rumunduru,Obio–Akpor,Rivers,0,1,7.05975,4.875694
Port Harcourt,port_harcourt,Awalama,,settlement,grid3,Rumuehienwota,Obio–Akpor,Rivers,0,1,7.005722,4.876639
Port Harcourt,port_harcourt,Bundu,,settlement,grid3,Port Harcourt Main,Port-Harcourt,Rivers,0,1,7.0245,4.769611
Port Harcourt,port_harcourt,Chinda,,settlement,grid3,Mgbuosimini,Obio–Akpor,Rivers,0,1,6.990639,4.827861
Port Harcourt,port_harcourt,Choba Isoga,,settlement,grid3,Alakahia,Obio–Akpor,Rivers,0,1,6.904151,4.89843
Port Harcourt,port_harcourt,Coronation Layout,,settlement,grid3,Coronation Layout,Port-Harcourt,Rivers,0,1,7.007139,4.797278
Port Harcourt,port_harcourt,Diobu,,village,osm,Coronation Layout,Port-Harcourt,Rivers,0,1,7.00733,4.799993
Port Harcourt,port_harcourt,Dobu,,village,osm,Eagle Island,Port-Harcourt,Rivers,0,1,6.98778,4.805616
Port Harcourt,port_harcourt,Eagle Island,,settlement,grid3,Eagle Island,Port-Harcourt,Rivers,0,1,6.983806,4.785083
Port Harcourt,port_harcourt,Ede Okua Abuloma,,settlement,grid3,Tere Ama Femie,Port-Harcourt,Rivers,0,1,7.057333,4.785667
Port Harcourt,port_harcourt,Egbelu Ozodo,,settlement,grid3,Rumuo Darawere,Obio–Akpor,Rivers,0,1,6.958611,4.858917
Port Harcourt,port_harcourt,Egberuukwu Oyigbo,,settlement,grid3,Egberuukwu Oyigbo,Obio–Akpor,Rivers,0,1,7.11089,4.86398
Port Harcourt,port_harcourt,Ekena Rumueme,,settlement,grid3,Rumuo Darawere,Obio–Akpor,Rivers,0,1,6.98875,4.836361
Port Harcourt,port_harcourt,Elechi Beach,,settlement,grid3,Old GRA,Port-Harcourt,Rivers,0,1,7.006722,4.786889
Port Harcourt,port_harcourt,Elekahia,,settlement,grid3,Rumukalagbo,Port-Harcourt,Rivers,0,1,7.028222,4.822139
Port Harcourt,port_harcourt,Elekahia Layout,,settlement,grid3,Rumukalagbo,Port-Harcourt,Rivers,0,1,7.01925,4.825972
Port Harcourt,port_harcourt,Elelenwo,,settlement,grid3,Rumuodunwere,Obio–Akpor,Rivers,0,1,7.070028,4.846528
Port Harcourt,port_harcourt,Elelenwo,,town,osm,Rumuodunwere,Obio–Akpor,Rivers,0,1,7.066707,4.849909
Port Harcourt,port_harcourt,Elelenwo,,village,osm,Rumuodunwere,Obio–Akpor,Rivers,0,1,7.075289,4.842658
Port Harcourt,port_harcourt,Elieke,,settlement,grid3,Rumuehienwota,Obio–Akpor,Rivers,0,1,7.004333,4.873389
Port Harcourt,port_harcourt,Eligbolo,,settlement,grid3,Rukpakwolosi,Obio–Akpor,Rivers,0,1,7.012315,4.862526
Port Harcourt,port_harcourt,Eligbolo,,settlement,grid3,Rumunduru,Obio–Akpor,Rivers,0,1,7.025444,4.873806
Port Harcourt,port_harcourt,Elijiji,,settlement,grid3,Eagle Island,Port-Harcourt,Rivers,0,1,6.984278,4.812194
Port Harcourt,port_harcourt,Elijiji Rumueme,,settlement,grid3,Mgbuosimini,Obio–Akpor,Rivers,0,1,6.984139,4.829917
Port Harcourt,port_harcourt,Elikpokwodu,,settlement,grid3,Rumuoji Eneka,Obio–Akpor,Rivers,0,1,6.998738,4.905348
Port Harcourt,port_harcourt,Elimgbu,,settlement,grid3,Rumunduru,Obio–Akpor,Rivers,0,1,7.059861,4.876417
Port Harcourt,port_harcourt,Elimgbu,,village,osm,Rumunduru,Obio–Akpor,Rivers,0,1,7.055729,4.869906
Port Harcourt,port_harcourt,Eliowham,,settlement,grid3,Rumunduru,Obio–Akpor,Rivers,0,1,7.037833,4.869472
Port Harcourt,port_harcourt,Eliowhani,,village,osm,Mgbesilaru,Obio–Akpor,Rivers,0,1,7.033192,4.866601
Port Harcourt,port_harcourt,Eliozu,,village,osm,Rukpakwolosi,Obio–Akpor,Rivers,0,1,7.02316,4.863384
Port Harcourt,port_harcourt,Eneka,,settlement,grid3,Rumuoji Eneka,Obio–Akpor,Rivers,0,1,7.040889,4.897389
Port Harcourt,port_harcourt,Eneka,,village,osm,Rumuoji Eneka,Obio–Akpor,Rivers,0,1,7.033307,4.899709
Port Harcourt,port_harcourt,Eremo Ogbagoro,,village,osm,Mgbu Minkpiti,Obio–Akpor,Rivers,0,1,6.97146,4.789665
Port Harcourt,port_harcourt,Eremo Ogbogoro,,village,osm,Mgbu Minkpiti,Obio–Akpor,Rivers,0,1,6.971407,4.789665
Port Harcourt,port_harcourt,Eremogbogoro,,village,osm,Mgbu Minkpiti,Obio–Akpor,Rivers,0,1,6.971338,4.789665
Port Harcourt,port_harcourt,Esiamu Abuloma,,settlement,grid3,Tere Ama Femie,Port-Harcourt,Rivers,0,1,7.037861,4.781806
Port Harcourt,port_harcourt,Etche Waterside,,settlement,grid3,Etche Waterside,Port-Harcourt,Rivers,0,1,7.038343,4.754245
Port Harcourt,port_harcourt,Ewoka Abuloma,,settlement,grid3,Tere Ama Femie,Port-Harcourt,Rivers,0,1,7.051111,4.791278
Port Harcourt,port_harcourt,Federal Housing Estate,,settlement,grid3,Mgbuosimini,Obio–Akpor,Rivers,0,1,6.975896,4.821242
Port Harcourt,port_harcourt,Golf Estate,,hamlet,osm,Tere Ama Femie,Port-Harcourt,Rivers,0,1,7.05806,4.800542
Port Harcourt,port_harcourt,Harbour,,settlement,grid3,Harbour,Port-Harcourt,Rivers,0,1,7.017465,4.764255
Port Harcourt,port_harcourt,Ibemeru Eliowhani Rumukpakani,,settlement,grid3,Rumuo Darawere,Obio–Akpor,Rivers,0,1,6.988861,4.832639
Port Harcourt,port_harcourt,Ibinima Polo Nembe W S,,settlement,grid3,Etche Waterside,Port-Harcourt,Rivers,0,1,7.035194,4.759919
Port Harcourt,port_harcourt,Iwofe,,village,osm,Mgbu Minkpiti,Obio–Akpor,Rivers,0,1,6.956667,4.817778
Port Harcourt,port_harcourt,Iwofe A,,settlement,grid3,Mgbu Minkpiti,Obio–Akpor,Rivers,0,1,6.931246,4.807406
Port Harcourt,port_harcourt,Iwofe B,,settlement,grid3,Mgbu Minkpiti,Obio–Akpor,Rivers,0,1,6.959633,4.799399
Port Harcourt,port_harcourt,Kidney Island,,settlement,grid3,Old GRA,Port-Harcourt,Rivers,0,1,7.006889,4.78625
Port Harcourt,port_harcourt,Makahia,,settlement,grid3,Alakahia,Obio–Akpor,Rivers,0,1,6.923714,4.901385
Port Harcourt,port_harcourt,Mgbu Akani,,settlement,grid3,Mgbu Minkpiti,Obio–Akpor,Rivers,0,1,6.959639,4.820139
Port Harcourt,port_harcourt,Mgbu Akara,,settlement,grid3,Mgbu Minkpiti,Obio–Akpor,Rivers,0,1,6.9675,4.837444
Port Harcourt,port_harcourt,Mgbu Akatali,,settlement,grid3,Mgbu Minkpiti,Obio–Akpor,Rivers,0,1,6.962306,4.817417
Port Harcourt,port_harcourt,Mgbu Ekwenna,,settlement,grid3,Mgbuosimini,Obio–Akpor,Rivers,0,1,6.972,4.80775
Port Harcourt,port_harcourt,Mgbu Ikpokwu,,settlement,grid3,Mgbuosimini,Obio–Akpor,Rivers,0,1,6.972333,4.808139
Port Harcourt,port_harcourt,Mgbu Minkpiti,,settlement,grid3,Mgbu Minkpiti,Obio–Akpor,Rivers,0,1,6.94075,4.814194
Port Harcourt,port_harcourt,Mgbu Ogodoni,,settlement,grid3,Mgbu Ogodoni,Obio–Akpor,Rivers,0,1,6.959583,4.825944
Port Harcourt,port_harcourt,Mgbu Wagwu,,settlement,grid3,Mgbu Minkpiti,Obio–Akpor,Rivers,0,1,6.96425,4.800611
Port Harcourt,port_harcourt,Mgbuike,,settlement,grid3,Eagle Island,Port-Harcourt,Rivers,0,1,6.983333,4.811778
Port Harcourt,port_harcourt,Mgbuoshimini,,village,osm,Mgbuosimini,Obio–Akpor,Rivers,0,1,6.973802,4.807536
Port Harcourt,port_harcourt,Mgbuosimini,,settlement,grid3,Mgbuosimini,Obio–Akpor,Rivers,0,1,6.977583,4.8135
Port Harcourt,port_harcourt,Nkpogu,,settlement,grid3,Rumukalagbo,Port-Harcourt,Rivers,0,1,7.02,4.806056
Port Harcourt,port_harcourt,Nkpolu,,settlement,grid3,Rukpakwolosi,Obio–Akpor,Rivers,0,1,6.990583,4.871056
Port Harcourt,port_harcourt,Nkpolu Orowo,,settlement,grid3,Nkpolu Orowo,Port-Harcourt,Rivers,0,1,6.999333,4.810472
Port Harcourt,port_harcourt,Nkpolu Oroworukwo,,settlement,grid3,Oro Obasiolu,Port-Harcourt,Rivers,0,1,6.994722,4.805139
Port Harcourt,port_harcourt,Odumini Orusa,,settlement,grid3,Eagle Island,Port-Harcourt,Rivers,0,1,6.988306,4.801056
Port Harcourt,port_harcourt,Ogbogoro,,settlement,grid3,Rumuolata,Obio–Akpor,Rivers,0,1,6.927302,4.847117
Port Harcourt,port_harcourt,Ogboro,,village,osm,Rukpakwolosi,Obio–Akpor,Rivers,0,1,6.986947,4.873387
Port Harcourt,port_harcourt,Ogbum Nu Abali,,settlement,grid3,Orogbum,Port-Harcourt,Rivers,0,1,7.0095,4.80225
Port Harcourt,port_harcourt,Oginigba,,village,osm,Woji,Obio–Akpor,Rivers,0,1,7.0425,4.824248
Port Harcourt,port_harcourt,Ogwan Eligbam,,settlement,grid3,Rumuohihe,Obio–Akpor,Rivers,0,1,6.9895,4.838083
Port Harcourt,port_harcourt,Ohia Oroto,,settlement,grid3,Mgbuosimini,Obio–Akpor,Rivers,0,1,6.975757,4.821409
Port Harcourt,port_harcourt,Ojogbe Abuloma,,settlement,grid3,Tere Ama Femie,Port-Harcourt,Rivers,0,1,7.045639,4.786222
Port Harcourt,port_harcourt,Okujagu Azuabie,,settlement,grid3,Woji,Obio–Akpor,Rivers,0,1,7.059273,4.81191
